Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742112843.221324,5.609101778215492e-51,2.8044443848654142e-55,1.263537969875718e-12,7.489393685883719e-26,3.655742245305703,-0.887173337233762,0.5475994275826114
1742112843.3212914,2.3246353063168415e-53,2.2939351402829903e-55,3.9800769449792215e-13,4.821447195932816e-27,3.6732967054267434,-0.8764365883605234,0.5509195255058904
1742112843.421021,4.672532836130381e-53,1.8613174514242703e-55,4.610318657030326e-13,6.835592758591154e-27,3.6912578084997847,-0.8653946015727425,0.550915114762177
1742112843.5246336,9.261296755389556e-53,1.5058058349565303e-55,5.31572058151643e-13,9.623563142303144e-27,3.7089235061822095,-0.8545487124921469,0.5507088826912542
1742112843.6265967,1.822929376175011e-52,1.2142751473686473e-55,4.906878065020844e-13,1.3501590188474137e-26,3.7264516187678467,-0.8437689917175284,0.5515444206017155
1742112843.7209883,3.1257610259506062e-52,1.0193849838598346e-55,6.881784919238926e-13,1.767982190507191e-26,3.7404358495175387,-0.8351506622949625,0.5530940221565863
1742112843.8247705,6.037771070363494e-52,8.211598408788475e-56,7.893795926493217e-13,2.4571876343420528e-26,3.7575196680752896,-0.8245667311627285,0.5565566943901675
1742112843.9307055,1.2007384604689474e-51,6.53337975584092e-56,9.129530319751526e-13,3.4651673270838555e-26,3.775367638444891,-0.8134381905969619,0.559398643853058
1742112844.0210176,3.601350998527839e-51,9.451676534449968e-56,1.1509168844846992e-12,6.001125726501519e-26,3.794343765242388,-0.7870215017529834,0.5613433485592748
1742112844.1208847,6.794239756280679e-51,7.547051124690171e-56,1.3142923279741147e-12,8.242717850491232e-26,3.810938815941448,-0.7766581367458025,0.5568516617382907
1742112844.2355447,1.3301758127254206e-50,5.89923768193236e-56,1.2225548504449247e-12,1.1533324814317079e-25,3.8285804563875487,-0.7656770631737002,0.5567269688214208
1742112844.328121,2.197711247170969e-50,4.894027390777176e-56,1.6858373750019126e-12,1.4824679582274177e-25,3.8417817297419745,-0.757429110998288,0.5609331493939307
1742112844.4281745,4.0767319890980995e-50,3.885885117924437e-56,1.9177765800585725e-12,2.0190918723768118e-25,3.8580150671093776,-0.7472035541250648,0.5636506443585302
1742112844.5230901,7.97257954334041e-50,3.011509484426721e-56,2.2114129392909747e-12,2.8235756663033504e-25,3.8756671706571026,-0.7360486183596704,0.5628517036999611
1742112844.623424,1.5466008175879865e-49,2.3218936599951892e-56,2.543542950176914e-12,3.932684601627731e-25,3.8931841856933147,-0.7250116098116477,0.5608846312130835
1742112844.7206337,2.892573451506456e-49,1.7985214972858741e-56,2.89983955968617e-12,5.378265009746597e-25,3.9098337592723738,-0.7145921980004228,0.559069908198252
1742112844.8210104,5.604503215987607e-49,1.3669774915495689e-56,3.336496690664195e-12,7.4863230066485955e-25,3.9274534572378954,-0.7035282914357692,0.5620165234173681
1742112844.920907,1.1203958506432754e-50,1.1046818986759882e-56,1.4616929449096332e-12,1.0584875297533153e-25,3.941056332778814,-0.6949205005406336,0.5665090447033786
1742112845.020879,2.1799154594808146e-50,8.364723142547142e-57,1.6820944102215856e-12,1.4764536767135007e-25,3.958633519012004,-0.6837419341184425,0.5655137663449192
1742112845.1206603,4.2158415393103806e-50,6.283094617749289e-57,1.9324229341380533e-12,2.053251455450691e-25,3.976159478918852,-0.6726716781966173,0.5618305569256689
1742112845.228051,8.087407034749264e-50,4.673497913671906e-57,2.217019963144703e-12,2.8438366751185383e-25,3.993615051387671,-0.6617749336153178,0.5553261404599095
1742112845.3209052,1.0400695252303216e-50,3.665896676649602e-57,1.1608637860012882e-12,1.019837989697541e-25,4.007518841698499,-0.6531708604604329,0.553750193652048
1742112845.4216135,2.0171805184830277e-50,2.6790388705925745e-57,1.0757689087662892e-12,1.4202748038612202e-25,4.025223675808903,-0.6421955979768192,0.5572153692807101
1742112845.52163,6.874414679207329e-51,2.873206385036557e-57,1.3188860244522305e-12,8.291209006657189e-26,4.056900671915422,-0.6064333588116533,0.5619826954080378
1742112845.621881,1.3332130769026534e-52,2.137118593136244e-57,5.744277704768098e-13,1.1546484646430937e-26,4.073134281926649,-0.5961608241787753,0.5649870079232967
1742112845.7213864,2.602642336316582e-52,1.542650115429087e-57,5.295610724111553e-13,1.6132706953008792e-26,4.09060830775023,-0.5851505645381945,0.5605813902093683
1742112845.8222723,4.4050409011475945e-52,1.1866135488775297e-57,7.389179079091435e-13,2.0988189300527082e-26,4.104409686932016,-0.5764779290417428,0.5606049936486992
1742112845.9219532,8.287461467117813e-52,8.594093803449542e-58,6.775183477807942e-13,2.878795141568398e-26,4.121056037746804,-0.5660533689262772,0.5588746708108696
1742112846.021762,1.8365871783369798e-50,6.111709449223194e-58,1.6220090090846867e-12,1.3552074300036064e-25,4.13840148659672,-0.5551714642166434,0.5621796291543755
1742112846.1208024,3.4137386263064395e-50,4.390728804902745e-58,1.8483351651441808e-12,1.847630543779367e-25,4.154973073210996,-0.5447706380798572,0.5561515730096614
1742112846.2208622,6.486181574772354e-50,3.068419436884329e-58,2.11671550615077e-12,2.5467982988003493e-25,4.172309817554712,-0.5340663718134318,0.5505453985406671
1742112846.3215897,1.3663654636102076e-49,2.1027439206461595e-58,2.4763086411776628e-12,3.6964381012133933e-25,4.190105577074654,-0.5231905456482098,0.5470728319360528
1742112846.4286754,2.2287940440297587e-49,1.574778689303591e-58,2.746390463350892e-12,4.72101053168679e-25,4.20345239232585,-0.5150823044296144,0.5450491350366387
1742112846.5222602,4.2621955882770245e-49,1.066405893006307e-58,2.5579939629893447e-12,6.528549293891427e-25,4.221195342941819,-0.5043143974400559,0.5465920608712947
